2026-01-22 16:21:45,021 : worker.worker : INFO : Current device cuda
2026-01-22 16:21:46,377 : worker.worker : INFO : ==================== Start training ====================
2026-01-22 16:21:46,650 : network.model : INFO : Saved model to logs/BipedalWalker/PPO/gru/model.pt
2026-01-22 16:21:47,915 : evaluate.evaluate : INFO : Evaluation results: mean = -104.73, std = 0.00, min = -104.73, max = -104.73, count = 1
2026-01-22 17:14:10,421 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: 298.31719970703125, mean length: 906.0
2026-01-22 17:14:10,465 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.2774658203125, mean length: 921.0
2026-01-22 17:14:10,750 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.6933288574219, mean length: 905.0
2026-01-22 17:14:11,236 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.1021728515625, mean length: 895.0
2026-01-22 17:14:12,231 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.5197448730469, mean length: 901.0
2026-01-22 17:14:12,305 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.71337890625, mean length: 912.0
2026-01-22 17:14:12,701 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.5141906738281, mean length: 898.0
2026-01-22 17:14:13,072 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.28485107421875, mean length: 950.0
2026-01-22 17:14:22,185 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0009 critic_loss 0.1707 entropy 1.0189 loss 0.0852 
2026-01-22 17:14:22,186 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 17:14:22,511 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.5650329589844, mean length: 899.0
2026-01-22 17:14:22,564 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.2154541015625, mean length: 917.0
2026-01-22 17:14:22,609 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.4501037597656, mean length: 940.0
2026-01-22 17:14:22,746 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.6365966796875, mean length: 916.0
2026-01-22 17:14:23,187 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.18310546875, mean length: 913.0
2026-01-22 17:14:23,285 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.3669738769531, mean length: 912.0
2026-01-22 17:14:23,705 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.8097229003906, mean length: 908.0
2026-01-22 17:14:23,736 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 300.4849548339844, mean length: 884.0
2026-01-22 17:14:23,927 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.43768310546875, mean length: 924.0
2026-01-22 17:14:23,936 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.5422668457031, mean length: 917.0
2026-01-22 17:14:24,210 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.79351806640625, mean length: 918.0
2026-01-22 17:14:24,643 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.4083251953125, mean length: 915.0
2026-01-22 17:14:25,602 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.11297607421875, mean length: 909.0
2026-01-22 17:14:25,689 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.6340026855469, mean length: 941.0
2026-01-22 17:14:25,806 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 301.34637451171875, mean length: 872.0
2026-01-22 17:14:26,276 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.7537536621094, mean length: 896.0
2026-01-22 17:14:26,532 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 164.90975952148438, mean length: 826.0
2026-01-22 17:14:26,813 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.0912780761719, mean length: 906.0
2026-01-22 17:14:27,010 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.0320739746094, mean length: 938.0
2026-01-22 17:14:27,039 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.0049133300781, mean length: 905.0
2026-01-22 17:14:27,388 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.61981201171875, mean length: 891.0
2026-01-22 17:14:27,723 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.5052795410156, mean length: 934.0
2026-01-22 17:14:28,087 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.8791809082031, mean length: 920.0
2026-01-22 17:14:28,118 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.51513671875, mean length: 919.0
2026-01-22 17:14:28,221 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.2267150878906, mean length: 898.0
2026-01-22 17:14:28,354 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.1664733886719, mean length: 924.0
2026-01-22 17:14:28,533 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.38568115234375, mean length: 901.0
2026-01-22 17:14:29,043 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.1502990722656, mean length: 898.0
2026-01-22 17:14:30,097 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.23291015625, mean length: 889.0
2026-01-22 17:14:30,291 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.47930908203125, mean length: 909.0
2026-01-22 17:14:30,503 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.42913818359375, mean length: 922.0
2026-01-22 17:14:30,953 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.53814697265625, mean length: 908.0
2026-01-22 17:14:31,367 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.1498718261719, mean length: 931.0
2026-01-22 17:14:31,531 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.1434631347656, mean length: 902.0
2026-01-22 17:14:31,641 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 57.50260925292969, mean length: 492.0
2026-01-22 17:14:31,744 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.2344665527344, mean length: 897.0
2026-01-22 17:14:31,782 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.9629821777344, mean length: 909.0
2026-01-22 17:14:46,332 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0005 critic_loss 0.1796 entropy 1.0024 loss 0.0893 
2026-01-22 17:14:46,333 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 17:14:46,410 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.1141052246094, mean length: 963.0
2026-01-22 17:14:46,538 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.3519592285156, mean length: 926.0
2026-01-22 17:14:46,810 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.1699523925781, mean length: 911.0
2026-01-22 17:14:46,926 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 300.19439697265625, mean length: 884.0
2026-01-22 17:14:47,040 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.1373291015625, mean length: 933.0
2026-01-22 17:14:47,128 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 293.1717529296875, mean length: 972.0
2026-01-22 17:14:47,195 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.2841491699219, mean length: 905.0
2026-01-22 17:14:48,730 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.9229431152344, mean length: 919.0
2026-01-22 17:14:49,099 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.11651611328125, mean length: 918.0
2026-01-22 17:14:49,106 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.2214050292969, mean length: 958.0
2026-01-22 17:14:49,434 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.85882568359375, mean length: 902.0
2026-01-22 17:14:49,858 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.04864501953125, mean length: 911.0
2026-01-22 17:14:50,022 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.8225402832031, mean length: 912.0
2026-01-22 17:14:50,077 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.48809814453125, mean length: 900.0
2026-01-22 17:14:50,175 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.7469482421875, mean length: 897.0
2026-01-22 17:14:50,417 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.47613525390625, mean length: 939.0
2026-01-22 17:14:50,866 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.64910888671875, mean length: 896.0
2026-01-22 17:14:50,981 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.0338439941406, mean length: 893.0
2026-01-22 17:14:51,362 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.74603271484375, mean length: 918.0
2026-01-22 17:14:51,551 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.704345703125, mean length: 934.0
2026-01-22 17:14:51,568 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.8226318359375, mean length: 913.0
2026-01-22 17:14:51,838 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.79644775390625, mean length: 935.0
2026-01-22 17:14:51,895 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.0927734375, mean length: 960.0
2026-01-22 17:14:53,249 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.1248779296875, mean length: 896.0
2026-01-22 17:14:53,760 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.4659729003906, mean length: 922.0
2026-01-22 17:14:53,846 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.5775451660156, mean length: 938.0
2026-01-22 17:14:53,922 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.3309326171875, mean length: 885.0
2026-01-22 17:14:54,702 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.9261474609375, mean length: 923.0
2026-01-22 17:14:54,716 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.9286804199219, mean length: 956.0
2026-01-22 17:14:54,763 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.7934875488281, mean length: 923.0
2026-01-22 17:14:54,860 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.9681396484375, mean length: 922.0
2026-01-22 17:14:55,185 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.5121765136719, mean length: 899.0
2026-01-22 17:14:55,568 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 301.0863037109375, mean length: 884.0
2026-01-22 17:14:55,921 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.8167419433594, mean length: 933.0
2026-01-22 17:14:56,318 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.0237731933594, mean length: 890.0
2026-01-22 17:14:56,427 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.6620178222656, mean length: 913.0
2026-01-22 17:14:56,475 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.4653015136719, mean length: 961.0
2026-01-22 17:14:56,729 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.9323425292969, mean length: 913.0
2026-01-22 17:14:56,845 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.98541259765625, mean length: 924.0
2026-01-22 17:15:06,140 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0011 critic_loss 0.1876 entropy 0.9890 loss 0.0938 
2026-01-22 17:15:06,141 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 17:15:07,510 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.2218322753906, mean length: 950.0
2026-01-22 17:15:07,779 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.3248291015625, mean length: 900.0
2026-01-22 17:15:07,914 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.6385803222656, mean length: 910.0
2026-01-22 17:15:07,998 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.6276550292969, mean length: 910.0
2026-01-22 17:15:08,763 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.2093505859375, mean length: 904.0
2026-01-22 17:15:08,859 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.29388427734375, mean length: 920.0
2026-01-22 17:15:08,972 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.2735595703125, mean length: 916.0
2026-01-22 17:15:09,000 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.6421203613281, mean length: 938.0
2026-01-22 17:15:09,123 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.0196533203125, mean length: 917.0
2026-01-22 17:15:09,459 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.85809326171875, mean length: 908.0
2026-01-22 17:15:09,850 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.5502624511719, mean length: 916.0
2026-01-22 17:15:10,118 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.99005126953125, mean length: 892.0
2026-01-22 17:15:10,447 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.99176025390625, mean length: 925.0
2026-01-22 17:15:10,454 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.8201904296875, mean length: 935.0
2026-01-22 17:15:10,552 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.27301025390625, mean length: 897.0
2026-01-22 17:15:10,885 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.4740295410156, mean length: 944.0
2026-01-22 17:15:12,166 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.0877990722656, mean length: 927.0
2026-01-22 17:15:12,351 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.82867431640625, mean length: 910.0
2026-01-22 17:15:12,687 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.9654846191406, mean length: 952.0
2026-01-22 17:15:12,876 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 292.89501953125, mean length: 975.0
2026-01-22 17:15:13,295 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.0058288574219, mean length: 905.0
2026-01-22 17:15:13,501 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.7944641113281, mean length: 930.0
2026-01-22 17:15:13,583 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.1615295410156, mean length: 926.0
2026-01-22 17:15:13,590 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.327392578125, mean length: 900.0
2026-01-22 17:15:13,621 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.0883483886719, mean length: 928.0
2026-01-22 17:15:13,985 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.64013671875, mean length: 923.0
2026-01-22 17:15:14,279 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.0786437988281, mean length: 913.0
2026-01-22 17:15:14,683 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.7604675292969, mean length: 941.0
2026-01-22 17:15:14,895 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.3827819824219, mean length: 920.0
2026-01-22 17:15:15,007 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.9410095214844, mean length: 941.0
2026-01-22 17:15:15,078 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.8033752441406, mean length: 933.0
2026-01-22 17:15:15,669 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.29144287109375, mean length: 971.0
2026-01-22 17:15:27,065 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0002 critic_loss 0.1568 entropy 0.9766 loss 0.0777 
2026-01-22 17:15:27,065 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 17:15:27,509 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.781005859375, mean length: 922.0
2026-01-22 17:15:27,701 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.149658203125, mean length: 922.0
2026-01-22 17:15:27,983 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.113525390625, mean length: 906.0
2026-01-22 17:15:28,095 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.8340759277344, mean length: 890.0
2026-01-22 17:15:28,664 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.9172668457031, mean length: 923.0
2026-01-22 17:15:28,839 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.2225646972656, mean length: 918.0
2026-01-22 17:15:28,948 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.8721923828125, mean length: 925.0
2026-01-22 17:15:28,964 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.9486083984375, mean length: 927.0
2026-01-22 17:15:29,110 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.0884094238281, mean length: 954.0
2026-01-22 17:15:29,496 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.2015075683594, mean length: 953.0
2026-01-22 17:15:29,723 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.43218994140625, mean length: 930.0
2026-01-22 17:15:30,243 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.31341552734375, mean length: 951.0
2026-01-22 17:15:30,289 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.697021484375, mean length: 917.0
2026-01-22 17:15:30,372 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.5174865722656, mean length: 897.0
2026-01-22 17:15:30,621 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.7388000488281, mean length: 957.0
2026-01-22 17:15:31,257 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.3209228515625, mean length: 962.0
2026-01-22 17:15:32,205 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.88275146484375, mean length: 935.0
2026-01-22 17:15:32,460 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.0291442871094, mean length: 951.0
2026-01-22 17:15:32,663 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.1955261230469, mean length: 919.0
2026-01-22 17:15:32,728 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.31365966796875, mean length: 952.0
2026-01-22 17:15:33,236 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.03802490234375, mean length: 924.0
2026-01-22 17:15:33,585 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.4002990722656, mean length: 956.0
2026-01-22 17:15:33,622 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.9751281738281, mean length: 939.0
2026-01-22 17:15:33,705 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.24658203125, mean length: 951.0
2026-01-22 17:15:33,845 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.0728454589844, mean length: 946.0
2026-01-22 17:15:34,252 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.4483337402344, mean length: 946.0
2026-01-22 17:15:34,277 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.2102966308594, mean length: 904.0
2026-01-22 17:15:34,885 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.84661865234375, mean length: 930.0
2026-01-22 17:15:34,914 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.1473388671875, mean length: 914.0
2026-01-22 17:15:35,047 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.2268981933594, mean length: 953.0
2026-01-22 17:15:35,412 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.1913146972656, mean length: 959.0
2026-01-22 17:15:36,208 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 292.3077087402344, mean length: 981.0
2026-01-22 17:15:36,779 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.8303527832031, mean length: 903.0
2026-01-22 17:15:37,073 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.26800537109375, mean length: 909.0
2026-01-22 17:15:37,274 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 300.2189636230469, mean length: 898.0
2026-01-22 17:15:37,377 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.3452453613281, mean length: 930.0
2026-01-22 17:15:46,899 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0008 critic_loss 0.1764 entropy 0.9654 loss 0.0865 
2026-01-22 17:15:46,899 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 17:15:47,557 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.28460693359375, mean length: 954.0
2026-01-22 17:15:47,637 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 300.2047424316406, mean length: 878.0
2026-01-22 17:15:47,737 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.6724853515625, mean length: 913.0
2026-01-22 17:15:47,947 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 294.2249755859375, mean length: 965.0
2026-01-22 17:15:48,039 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 295.7177429199219, mean length: 935.0
2026-01-22 17:15:48,230 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.7740783691406, mean length: 896.0
2026-01-22 17:15:48,355 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 296.53033447265625, mean length: 917.0
2026-01-22 17:15:48,825 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.29998779296875, mean length: 890.0
2026-01-22 17:15:48,938 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.0950927734375, mean length: 919.0
2026-01-22 17:15:49,035 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.03582763671875, mean length: 910.0
2026-01-22 17:15:49,346 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.3305358886719, mean length: 907.0
2026-01-22 17:15:50,046 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.8994140625, mean length: 908.0
2026-01-22 17:15:50,654 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 297.2331848144531, mean length: 914.0
2026-01-22 17:15:50,845 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.3714904785156, mean length: 897.0
2026-01-22 17:15:51,087 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.4031066894531, mean length: 906.0
2026-01-22 17:15:51,160 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.2600402832031, mean length: 900.0
2026-01-22 17:15:51,839 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.1930236816406, mean length: 896.0
2026-01-22 17:15:51,932 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.0445556640625, mean length: 899.0
2026-01-22 17:15:52,038 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 298.9243469238281, mean length: 902.0
2026-01-22 17:15:52,232 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 299.53485107421875, mean length: 894.0
