2026-01-19 21:50:46,457 : worker.worker : INFO : Current device cuda
2026-01-19 21:50:47,795 : worker.worker : INFO : ==================== Start training ====================
2026-01-19 21:50:47,977 : network.model : INFO : Saved model to logs/BipedalWalker-PPO/model.pt
2026-01-19 21:50:48,907 : evaluate.evaluate : INFO : Evaluation results: mean = -113.87, std = 0.00, min = -113.87, max = -113.87, count = 1
2026-01-19 22:04:13,393 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.424159379832037, mean length: 132.0
2026-01-19 22:04:13,748 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.58096252468255, mean length: 1600.0
2026-01-19 22:04:14,288 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.679317473207316, mean length: 1600.0
2026-01-19 22:04:14,308 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.772225685595654, mean length: 1600.0
2026-01-19 22:04:14,430 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.55932550433054, mean length: 1600.0
2026-01-19 22:04:14,661 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.72861904578925, mean length: 1600.0
2026-01-19 22:04:15,210 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.303952399505231, mean length: 310.0
2026-01-19 22:04:15,608 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.58617263882743, mean length: 1600.0
2026-01-19 22:04:15,748 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.557190437072048, mean length: 1600.0
2026-01-19 22:04:15,806 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.687289455861134, mean length: 1600.0
2026-01-19 22:04:16,082 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.60487829718611, mean length: 1600.0
2026-01-19 22:04:30,591 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0029 critic_loss 0.0070 entropy 2.9596 loss -0.0024 
2026-01-19 22:04:30,684 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.64294720086533, mean length: 1600.0
2026-01-19 22:04:30,725 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.423456184091414, mean length: 1600.0
2026-01-19 22:04:30,992 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.1213833801773525, mean length: 63.0
2026-01-19 22:04:32,161 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.426165304168673, mean length: 1600.0
2026-01-19 22:04:32,466 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.492872870294736, mean length: 1600.0
2026-01-19 22:04:32,752 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.843621352191846, mean length: 1600.0
2026-01-19 22:04:32,842 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.690221173745336, mean length: 1600.0
2026-01-19 22:04:32,864 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.579566231586195, mean length: 1600.0
2026-01-19 22:04:33,194 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -22.931100403038, mean length: 1588.0
2026-01-19 22:04:33,888 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.729325681961623, mean length: 1600.0
2026-01-19 22:04:34,019 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.7099532620453, mean length: 1600.0
2026-01-19 22:04:34,257 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.45567411403066, mean length: 1600.0
2026-01-19 22:04:34,822 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.63109766092219, mean length: 1600.0
2026-01-19 22:04:34,970 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.027748382916265, mean length: 50.0
2026-01-19 22:04:35,229 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.439779336728257, mean length: 1600.0
2026-01-19 22:04:35,345 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.72447630969468, mean length: 1600.0
2026-01-19 22:04:35,398 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.708452024092605, mean length: 1600.0
2026-01-19 22:04:35,640 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.52890003902262, mean length: 1600.0
2026-01-19 22:04:35,778 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.744134945314553, mean length: 1600.0
2026-01-19 22:04:35,992 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.629501963686298, mean length: 1600.0
2026-01-19 22:04:36,376 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -17.649367948963096, mean length: 1130.0
2026-01-19 22:04:37,063 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.295914729607794, mean length: 1600.0
2026-01-19 22:04:52,061 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0019 critic_loss 0.0074 entropy 2.9303 loss -0.0011 
2026-01-19 22:04:52,408 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -17.517887821502836, mean length: 1600.0
2026-01-19 22:04:52,691 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.624684360157165, mean length: 1600.0
2026-01-19 22:04:52,791 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.788570401351258, mean length: 1600.0
2026-01-19 22:04:53,035 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -17.102670411616188, mean length: 1600.0
2026-01-19 22:04:53,208 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.256839666051891, mean length: 58.0
2026-01-19 22:04:53,698 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.67148998503022, mean length: 1600.0
2026-01-19 22:04:53,816 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.525677705146574, mean length: 1600.0
2026-01-19 22:04:54,007 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.260170548963394, mean length: 1600.0
2026-01-19 22:04:54,740 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.67876015228026, mean length: 1600.0
2026-01-19 22:04:54,996 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.61639816441496, mean length: 1600.0
2026-01-19 22:04:55,099 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.4581270554079, mean length: 1600.0
2026-01-19 22:04:55,153 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.325238682141503, mean length: 1600.0
2026-01-19 22:04:55,417 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.61265458403122, mean length: 1600.0
2026-01-19 22:04:55,578 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -17.35395251317181, mean length: 1600.0
2026-01-19 22:04:55,826 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.479117124773875, mean length: 1600.0
2026-01-19 22:04:56,215 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.4551768805922, mean length: 1600.0
2026-01-19 22:04:56,980 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.351482646637635, mean length: 1600.0
2026-01-19 22:04:57,354 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.39016331360125, mean length: 1600.0
2026-01-19 22:04:57,435 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -12.549055517239813, mean length: 732.0
2026-01-19 22:04:57,679 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.26947457052212, mean length: 1600.0
2026-01-19 22:04:57,724 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -13.134996450284358, mean length: 769.0
2026-01-19 22:04:57,811 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.40247830427637, mean length: 1600.0
2026-01-19 22:04:57,963 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.505181299983201, mean length: 72.0
2026-01-19 22:04:58,260 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.698816298368147, mean length: 1600.0
2026-01-19 22:05:13,186 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0021 critic_loss 0.0076 entropy 2.9040 loss -0.0012 
2026-01-19 22:05:13,597 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.44369166889719, mean length: 1600.0
2026-01-19 22:05:13,734 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.405632736579815, mean length: 1600.0
2026-01-19 22:05:13,941 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.472022376102977, mean length: 1600.0
2026-01-19 22:05:14,780 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.443767000852045, mean length: 1600.0
2026-01-19 22:05:15,120 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.324111762998857, mean length: 1600.0
2026-01-19 22:05:15,427 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -17.25156503843695, mean length: 1134.0
2026-01-19 22:05:15,451 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -17.15380692403508, mean length: 1600.0
2026-01-19 22:05:15,597 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.803734776217045, mean length: 1600.0
2026-01-19 22:05:15,751 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.966544432137873, mean length: 47.0
2026-01-19 22:05:15,833 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.53319332852738, mean length: 1600.0
2026-01-19 22:05:16,203 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.507807857568725, mean length: 1600.0
2026-01-19 22:05:16,341 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.915225653409419, mean length: 158.0
2026-01-19 22:05:16,584 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.33657970915262, mean length: 63.0
2026-01-19 22:05:17,324 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.180367111041388, mean length: 1600.0
2026-01-19 22:05:17,397 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.292364642612693, mean length: 1600.0
2026-01-19 22:05:17,655 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.397106222876584, mean length: 1600.0
2026-01-19 22:05:17,810 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.321074007368367, mean length: 1600.0
2026-01-19 22:05:17,996 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.635028916423245, mean length: 1600.0
2026-01-19 22:05:18,388 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.440122262850203, mean length: 1600.0
2026-01-19 22:05:19,103 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.462873079834816, mean length: 318.0
2026-01-19 22:05:19,226 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.29587460363948, mean length: 1600.0
2026-01-19 22:05:19,384 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.431112368449067, mean length: 1600.0
2026-01-19 22:05:19,642 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.452668665401017, mean length: 1600.0
2026-01-19 22:05:20,183 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -19.79043977517113, mean length: 1373.0
2026-01-19 22:05:39,273 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0026 critic_loss 0.0078 entropy 2.8796 loss -0.0016 
2026-01-19 22:05:39,361 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.700882776972605, mean length: 1600.0
2026-01-19 22:05:40,145 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.495029728684425, mean length: 1600.0
2026-01-19 22:05:40,172 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.52598843094763, mean length: 1600.0
2026-01-19 22:05:40,525 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.301921005585992, mean length: 1600.0
2026-01-19 22:05:41,027 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.54595065128272, mean length: 1600.0
2026-01-19 22:05:41,432 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.235317631128414, mean length: 1600.0
2026-01-19 22:05:42,199 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.387262040450448, mean length: 1600.0
2026-01-19 22:05:42,276 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.59833820424029, mean length: 1600.0
2026-01-19 22:05:42,377 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.1736429883685435, mean length: 59.0
2026-01-19 22:05:42,703 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.426866709532316, mean length: 1600.0
2026-01-19 22:05:42,886 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.36275625113849, mean length: 1600.0
2026-01-19 22:05:43,111 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.419651266061993, mean length: 65.0
2026-01-19 22:05:43,246 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.19302689525123, mean length: 1600.0
2026-01-19 22:05:43,341 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.537948391257198, mean length: 72.0
2026-01-19 22:05:43,637 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.303995842033476, mean length: 1600.0
2026-01-19 22:05:43,739 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.293789661117362, mean length: 1600.0
2026-01-19 22:05:43,910 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.501409632284478, mean length: 1600.0
2026-01-19 22:05:44,165 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.480949496927785, mean length: 1600.0
2026-01-19 22:05:44,281 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -7.691121969691055, mean length: 169.0
2026-01-19 22:05:44,719 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.44895049173384, mean length: 1600.0
2026-01-19 22:05:45,219 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.35582364340814, mean length: 1600.0
2026-01-19 22:05:45,940 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.508186994787874, mean length: 1600.0
2026-01-19 22:05:45,972 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.586196850184376, mean length: 1600.0
2026-01-19 22:05:46,321 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.687254122317256, mean length: 1600.0
2026-01-19 22:06:01,698 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0023 critic_loss 0.0096 entropy 2.8575 loss -0.0004 
2026-01-19 22:06:01,813 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.344438807666943, mean length: 1600.0
2026-01-19 22:06:02,190 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.58954654678754, mean length: 1600.0
2026-01-19 22:06:03,092 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.336814615191432, mean length: 1600.0
2026-01-19 22:06:03,215 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.2384503601812, mean length: 1600.0
2026-01-19 22:06:03,473 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.122366819455255, mean length: 1600.0
2026-01-19 22:06:03,968 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.2750957024278, mean length: 1600.0
2026-01-19 22:06:04,083 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.445454972365017, mean length: 1600.0
2026-01-19 22:06:04,569 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.494426544014775, mean length: 1600.0
2026-01-19 22:06:04,732 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.646174487465107, mean length: 1600.0
2026-01-19 22:06:04,983 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -16.899310445697424, mean length: 1600.0
2026-01-19 22:06:05,097 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.250183965633866, mean length: 1600.0
2026-01-19 22:06:05,533 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.4928175325309, mean length: 1600.0
2026-01-19 22:06:05,956 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.339976480439066, mean length: 1600.0
2026-01-19 22:06:06,523 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.904066688283645, mean length: 360.0
2026-01-19 22:06:06,790 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.38686228362602, mean length: 1600.0
2026-01-19 22:06:06,816 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.500087493482958, mean length: 1600.0
2026-01-19 22:06:07,175 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.251784900081528, mean length: 1600.0
2026-01-19 22:06:07,712 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.554242396424492, mean length: 1600.0
2026-01-19 22:06:08,007 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.489758894630168, mean length: 81.0
2026-01-19 22:06:08,094 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.05843170098911, mean length: 1600.0
2026-01-19 22:06:08,977 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -7.34715393103277, mean length: 259.0
2026-01-19 22:06:09,055 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.3342811811686, mean length: 1600.0
2026-01-19 22:06:09,190 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.304734389146503, mean length: 1600.0
2026-01-19 22:06:09,222 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.151681884690125, mean length: 58.0
2026-01-19 22:06:26,076 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0027 critic_loss 0.0076 entropy 2.8350 loss -0.0017 
2026-01-19 22:06:26,307 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.152829377867306, mean length: 1600.0
2026-01-19 22:06:26,902 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.576805914138685, mean length: 1600.0
2026-01-19 22:06:27,044 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.458682670396858, mean length: 1600.0
2026-01-19 22:06:27,520 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.051867940447966, mean length: 1600.0
2026-01-19 22:06:27,685 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.539232639870615, mean length: 1600.0
2026-01-19 22:06:27,961 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.541397642499362, mean length: 1600.0
2026-01-19 22:06:28,482 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.252377747657928, mean length: 1600.0
2026-01-19 22:06:28,881 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.34342082864735, mean length: 1600.0
2026-01-19 22:06:29,401 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.326946047461433, mean length: 1600.0
2026-01-19 22:06:29,643 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -17.273177611875873, mean length: 1600.0
2026-01-19 22:06:29,670 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.527725089321518, mean length: 1600.0
2026-01-19 22:06:30,023 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.17906074193451, mean length: 1600.0
2026-01-19 22:06:30,344 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -14.536100301198038, mean length: 884.0
2026-01-19 22:06:30,921 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.334612161451407, mean length: 1600.0
2026-01-19 22:06:31,861 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.321159004274207, mean length: 1600.0
2026-01-19 22:06:31,986 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.212516466995666, mean length: 1600.0
2026-01-19 22:06:32,010 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.361165442749158, mean length: 1600.0
2026-01-19 22:06:32,270 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.521547536573943, mean length: 75.0
2026-01-19 22:06:32,295 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.225746679671516, mean length: 1600.0
2026-01-19 22:06:32,869 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.279871002408736, mean length: 1600.0
2026-01-19 22:06:33,409 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.20652401775567, mean length: 1600.0
2026-01-19 22:06:33,533 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.40414536938841, mean length: 1600.0
2026-01-19 22:06:48,441 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0009 critic_loss 0.0055 entropy 2.8128 loss -0.0010 
2026-01-19 22:06:48,563 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.36871131947929, mean length: 1600.0
2026-01-19 22:06:48,821 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -13.706364515176821, mean length: 856.0
2026-01-19 22:06:49,109 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.53137421786992, mean length: 1600.0
2026-01-19 22:06:49,540 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.163114998250013, mean length: 1600.0
2026-01-19 22:06:50,069 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.170413645956774, mean length: 1600.0
2026-01-19 22:06:50,303 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.479939439369637, mean length: 1600.0
2026-01-19 22:06:50,321 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.195952037160446, mean length: 1600.0
2026-01-19 22:06:50,584 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.136641791642962, mean length: 1600.0
2026-01-19 22:06:50,884 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -16.86541932164646, mean length: 1600.0
2026-01-19 22:06:52,031 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.293087086191132, mean length: 1600.0
2026-01-19 22:06:52,165 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.148550521387033, mean length: 1600.0
2026-01-19 22:06:52,375 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.53518885939699, mean length: 1600.0
2026-01-19 22:06:52,395 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.098020395316123, mean length: 1600.0
2026-01-19 22:06:52,815 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.484101820109892, mean length: 1600.0
2026-01-19 22:06:53,389 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.356070227247173, mean length: 1600.0
2026-01-19 22:06:53,522 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.304950089668864, mean length: 1600.0
2026-01-19 22:06:53,732 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -16.996775466365662, mean length: 1600.0
2026-01-19 22:06:53,930 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.35111623184483, mean length: 1600.0
2026-01-19 22:06:54,188 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -18.167755003342588, mean length: 1600.0
