2026-01-22 07:17:41,781 : worker.worker : INFO : Current device cuda
2026-01-22 07:17:43,015 : worker.worker : INFO : ==================== Start training ====================
2026-01-22 07:17:43,268 : network.model : INFO : Saved model to logs/BipedalWalker/PPO/reshaped-rewards/model.pt
2026-01-22 07:17:44,359 : evaluate.evaluate : INFO : Evaluation results: mean = -123.09, std = 0.00, min = -123.09, max = -123.09, count = 1
2026-01-22 07:48:06,570 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 190.69247436523438, mean length: 1600.0
2026-01-22 07:48:06,608 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 153.7488250732422, mean length: 1600.0
2026-01-22 07:48:07,302 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -90.76334381103516, mean length: 498.0
2026-01-22 07:48:07,795 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 8.309707641601562, mean length: 1131.0
2026-01-22 07:48:07,822 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 175.6907501220703, mean length: 1600.0
2026-01-22 07:48:08,121 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -79.6537094116211, mean length: 392.0
2026-01-22 07:48:08,416 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 168.43832397460938, mean length: 1600.0
2026-01-22 07:48:08,481 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 174.66676330566406, mean length: 1600.0
2026-01-22 07:48:09,096 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 195.3755340576172, mean length: 1600.0
2026-01-22 07:48:09,406 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 174.85467529296875, mean length: 1600.0
2026-01-22 07:48:19,492 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0006 critic_loss 0.0419 entropy 1.1839 loss 0.0108 
2026-01-22 07:48:19,493 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 07:48:19,581 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 170.3800048828125, mean length: 1600.0
2026-01-22 07:48:20,213 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 188.4879608154297, mean length: 1600.0
2026-01-22 07:48:20,734 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 154.7020263671875, mean length: 1600.0
2026-01-22 07:48:21,026 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 171.56346130371094, mean length: 1600.0
2026-01-22 07:48:21,058 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 172.93157958984375, mean length: 1600.0
2026-01-22 07:48:21,100 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 184.0108642578125, mean length: 1600.0
2026-01-22 07:48:21,380 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -77.84986877441406, mean length: 447.0
2026-01-22 07:48:21,779 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 169.33497619628906, mean length: 1600.0
2026-01-22 07:48:22,030 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 196.76907348632812, mean length: 1600.0
2026-01-22 07:48:22,758 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 174.84486389160156, mean length: 1600.0
2026-01-22 07:48:23,268 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 156.69947814941406, mean length: 1600.0
2026-01-22 07:48:23,290 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 159.23532104492188, mean length: 1600.0
2026-01-22 07:48:23,602 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 181.12884521484375, mean length: 1600.0
2026-01-22 07:48:23,892 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 192.3229522705078, mean length: 1600.0
2026-01-22 07:48:23,952 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 186.55775451660156, mean length: 1600.0
2026-01-22 07:48:24,568 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 188.5138397216797, mean length: 1600.0
2026-01-22 07:48:24,865 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 190.79739379882812, mean length: 1600.0
2026-01-22 07:48:26,660 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 157.9901123046875, mean length: 1600.0
2026-01-22 07:48:27,173 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 176.8280792236328, mean length: 1600.0
2026-01-22 07:48:27,462 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 186.4229278564453, mean length: 1600.0
2026-01-22 07:48:27,496 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 162.64112854003906, mean length: 1600.0
2026-01-22 07:48:27,539 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 178.06153869628906, mean length: 1600.0
2026-01-22 07:48:27,745 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -13.104499816894531, mean length: 1098.0
2026-01-22 07:48:35,076 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0005 critic_loss 0.0339 entropy 1.1699 loss 0.0095 
2026-01-22 07:48:35,076 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 07:48:35,156 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 178.1217041015625, mean length: 1600.0
2026-01-22 07:48:35,573 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 154.03244018554688, mean length: 1600.0
2026-01-22 07:48:35,846 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 171.67642211914062, mean length: 1600.0
2026-01-22 07:48:36,528 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 95.12339782714844, mean length: 1585.0
2026-01-22 07:48:37,105 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 193.85104370117188, mean length: 1600.0
2026-01-22 07:48:37,307 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -63.67212677001953, mean length: 422.0
2026-01-22 07:48:37,402 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 159.2191162109375, mean length: 1600.0
2026-01-22 07:48:37,674 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 202.72149658203125, mean length: 1600.0
2026-01-22 07:48:37,736 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 190.1536102294922, mean length: 1600.0
2026-01-22 07:48:38,348 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 203.9952850341797, mean length: 1600.0
2026-01-22 07:48:38,422 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -7.667388916015625, mean length: 1105.0
2026-01-22 07:48:38,684 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 179.62554931640625, mean length: 1600.0
2026-01-22 07:48:41,017 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 223.6866455078125, mean length: 1600.0
2026-01-22 07:48:41,316 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 215.77545166015625, mean length: 1600.0
2026-01-22 07:48:41,347 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 162.98727416992188, mean length: 1600.0
2026-01-22 07:48:41,394 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 152.64947509765625, mean length: 1600.0
2026-01-22 07:48:41,595 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 180.7911834716797, mean length: 1600.0
2026-01-22 07:48:41,685 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 157.42459106445312, mean length: 1600.0
2026-01-22 07:48:42,297 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 187.97314453125, mean length: 1600.0
2026-01-22 07:48:42,918 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 176.72396850585938, mean length: 1600.0
2026-01-22 07:48:43,090 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -110.21527099609375, mean length: 41.0
2026-01-22 07:48:43,099 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 35.58233642578125, mean length: 1176.0
2026-01-22 07:48:50,399 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0001 critic_loss 0.0418 entropy 1.1569 loss 0.0115 
2026-01-22 07:48:50,399 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 07:48:50,578 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 167.17166137695312, mean length: 1600.0
2026-01-22 07:48:50,776 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 218.6431427001953, mean length: 1600.0
2026-01-22 07:48:50,888 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 152.86158752441406, mean length: 1600.0
2026-01-22 07:48:51,167 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 177.25152587890625, mean length: 1600.0
2026-01-22 07:48:51,230 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 192.129638671875, mean length: 1600.0
2026-01-22 07:48:51,884 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 159.65982055664062, mean length: 1600.0
2026-01-22 07:48:52,060 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -35.80070495605469, mean length: 941.0
2026-01-22 07:48:52,132 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 198.86241149902344, mean length: 1600.0
2026-01-22 07:48:53,425 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -2.3621673583984375, mean length: 827.0
2026-01-22 07:48:54,448 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 174.61048889160156, mean length: 1600.0
2026-01-22 07:48:54,772 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 158.4114532470703, mean length: 1600.0
2026-01-22 07:48:54,841 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 196.6927947998047, mean length: 1600.0
2026-01-22 07:48:55,067 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 207.4614715576172, mean length: 1600.0
2026-01-22 07:48:55,360 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 211.0006866455078, mean length: 1600.0
2026-01-22 07:48:55,982 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 196.26527404785156, mean length: 1600.0
2026-01-22 07:48:56,747 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 207.55775451660156, mean length: 1600.0
2026-01-22 07:48:57,143 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 186.2952880859375, mean length: 1600.0
2026-01-22 07:48:57,354 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 180.31491088867188, mean length: 1600.0
2026-01-22 07:48:57,468 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 184.46730041503906, mean length: 1600.0
2026-01-22 07:48:57,781 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 185.6013641357422, mean length: 1600.0
2026-01-22 07:48:57,851 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 163.38214111328125, mean length: 1600.0
2026-01-22 07:48:58,575 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 229.72618103027344, mean length: 1600.0
2026-01-22 07:48:58,767 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 162.90785217285156, mean length: 1600.0
2026-01-22 07:49:06,794 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0006 critic_loss 0.0386 entropy 1.1452 loss 0.0110 
2026-01-22 07:49:06,794 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 07:49:06,814 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 179.4723663330078, mean length: 1600.0
2026-01-22 07:49:08,215 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 203.7397918701172, mean length: 1600.0
2026-01-22 07:49:09,163 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 210.02447509765625, mean length: 1600.0
2026-01-22 07:49:09,459 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 165.06005859375, mean length: 1600.0
2026-01-22 07:49:09,528 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 183.66116333007812, mean length: 1600.0
2026-01-22 07:49:09,737 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 198.6415557861328, mean length: 1600.0
2026-01-22 07:49:09,833 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 221.6741180419922, mean length: 1600.0
2026-01-22 07:49:10,495 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 199.00701904296875, mean length: 1600.0
2026-01-22 07:49:11,328 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 208.4654998779297, mean length: 1600.0
2026-01-22 07:49:11,746 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 177.65896606445312, mean length: 1600.0
2026-01-22 07:49:11,936 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 203.22512817382812, mean length: 1600.0
2026-01-22 07:49:12,044 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 208.22999572753906, mean length: 1600.0
2026-01-22 07:49:12,347 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 214.18975830078125, mean length: 1600.0
2026-01-22 07:49:12,415 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 195.10696411132812, mean length: 1600.0
2026-01-22 07:49:12,891 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -95.84000396728516, mean length: 218.0
2026-01-22 07:49:13,064 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 214.73245239257812, mean length: 1600.0
2026-01-22 07:49:13,248 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 210.44996643066406, mean length: 1600.0
2026-01-22 07:49:13,325 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 169.65484619140625, mean length: 1600.0
2026-01-22 07:49:14,595 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 153.59170532226562, mean length: 1600.0
2026-01-22 07:49:22,194 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0009 critic_loss 0.0306 entropy 1.1327 loss 0.0072 
2026-01-22 07:49:22,194 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 07:49:22,671 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 187.95167541503906, mean length: 1600.0
2026-01-22 07:49:22,974 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 157.3987579345703, mean length: 1600.0
2026-01-22 07:49:23,047 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 212.90159606933594, mean length: 1600.0
2026-01-22 07:49:23,241 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 201.59803771972656, mean length: 1600.0
2026-01-22 07:49:23,331 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 179.05453491210938, mean length: 1600.0
2026-01-22 07:49:23,960 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 181.07028198242188, mean length: 1600.0
2026-01-22 07:49:24,731 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 185.65574645996094, mean length: 1600.0
2026-01-22 07:49:25,136 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 241.43045043945312, mean length: 1600.0
2026-01-22 07:49:25,335 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 216.70111083984375, mean length: 1600.0
2026-01-22 07:49:25,729 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 169.6246795654297, mean length: 1600.0
2026-01-22 07:49:25,793 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 174.6186065673828, mean length: 1600.0
2026-01-22 07:49:26,336 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 182.6853790283203, mean length: 1600.0
2026-01-22 07:49:26,354 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -3.6938629150390625, mean length: 794.0
2026-01-22 07:49:26,546 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 211.59857177734375, mean length: 1600.0
2026-01-22 07:49:26,721 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 205.94711303710938, mean length: 1600.0
2026-01-22 07:49:26,794 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 168.6968231201172, mean length: 1600.0
2026-01-22 07:49:28,098 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 205.96470642089844, mean length: 1600.0
2026-01-22 07:49:29,041 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 169.11268615722656, mean length: 1600.0
2026-01-22 07:49:29,347 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 220.93429565429688, mean length: 1600.0
2026-01-22 07:49:29,413 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 197.92190551757812, mean length: 1600.0
2026-01-22 07:49:29,700 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 205.13653564453125, mean length: 1600.0
2026-01-22 07:49:30,379 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 186.4832000732422, mean length: 1600.0
2026-01-22 07:49:38,608 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0006 critic_loss 0.0404 entropy 1.1220 loss 0.0116 
2026-01-22 07:49:38,608 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 07:49:38,731 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -54.39024353027344, mean length: 1027.0
2026-01-22 07:49:39,349 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 66.49876403808594, mean length: 1329.0
2026-01-22 07:49:39,435 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 202.95526123046875, mean length: 1600.0
2026-01-22 07:49:39,559 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -32.98406982421875, mean length: 569.0
2026-01-22 07:49:39,830 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 191.556640625, mean length: 1600.0
2026-01-22 07:49:40,026 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 214.8566131591797, mean length: 1600.0
2026-01-22 07:49:40,480 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 216.53048706054688, mean length: 1600.0
2026-01-22 07:49:41,012 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 175.8100128173828, mean length: 1600.0
2026-01-22 07:49:41,197 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 188.93511962890625, mean length: 1600.0
2026-01-22 07:49:41,384 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 200.67459106445312, mean length: 1600.0
2026-01-22 07:49:41,458 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 192.77285766601562, mean length: 1600.0
2026-01-22 07:49:42,764 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 1, truncated: 1, mean reward: 85.5087890625, mean length: 1445.5
2026-01-22 07:49:44,023 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 191.484619140625, mean length: 1600.0
2026-01-22 07:49:44,266 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 33.89605712890625, mean length: 1390.0
2026-01-22 07:49:44,326 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 207.98880004882812, mean length: 1600.0
2026-01-22 07:49:44,958 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 205.12472534179688, mean length: 1600.0
2026-01-22 07:49:45,707 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 221.49948120117188, mean length: 1600.0
2026-01-22 07:49:45,794 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 204.02468872070312, mean length: 1600.0
2026-01-22 07:49:45,928 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 181.65309143066406, mean length: 1600.0
2026-01-22 07:49:46,203 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 191.6839141845703, mean length: 1600.0
2026-01-22 07:49:46,415 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 183.6522979736328, mean length: 1600.0
2026-01-22 07:49:53,576 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0004 critic_loss 0.0396 entropy 1.1082 loss 0.0111 
2026-01-22 07:49:53,576 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 07:49:53,680 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 190.55894470214844, mean length: 1600.0
2026-01-22 07:49:53,913 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 54.01463317871094, mean length: 1486.0
2026-01-22 07:49:54,198 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 216.70957946777344, mean length: 1600.0
2026-01-22 07:49:54,208 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -117.26148986816406, mean length: 72.0
2026-01-22 07:49:54,547 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 186.40431213378906, mean length: 1600.0
2026-01-22 07:49:54,633 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 219.72088623046875, mean length: 1600.0
2026-01-22 07:49:55,680 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 0, truncated: 2, mean reward: 171.56600952148438, mean length: 1600.0
2026-01-22 07:49:56,933 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 185.42628479003906, mean length: 1600.0
2026-01-22 07:49:57,173 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 194.10281372070312, mean length: 1600.0
2026-01-22 07:49:57,235 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 221.24627685546875, mean length: 1600.0
2026-01-22 07:49:57,912 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 180.33798217773438, mean length: 1600.0
2026-01-22 07:49:58,668 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 177.8633575439453, mean length: 1600.0
2026-01-22 07:49:58,759 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 226.52772521972656, mean length: 1600.0
2026-01-22 07:49:58,891 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 178.63009643554688, mean length: 1600.0
2026-01-22 07:49:59,177 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 194.97348022460938, mean length: 1600.0
2026-01-22 07:49:59,402 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 182.69764709472656, mean length: 1600.0
2026-01-22 07:49:59,864 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 148.7835235595703, mean length: 1600.0
2026-01-22 07:50:00,121 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -45.04460144042969, mean length: 704.0
2026-01-22 07:50:00,403 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 211.37388610839844, mean length: 1600.0
2026-01-22 07:50:00,415 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 227.64744567871094, mean length: 1600.0
2026-01-22 07:50:00,788 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 223.08392333984375, mean length: 1600.0
2026-01-22 07:50:00,874 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 152.59893798828125, mean length: 1600.0
2026-01-22 07:50:10,648 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0010 critic_loss 0.0404 entropy 1.0922 loss 0.0120 
2026-01-22 07:50:10,648 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-22 07:50:11,158 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -54.958988189697266, mean length: 709.0
2026-01-22 07:50:11,236 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 0, truncated: 2, mean reward: 157.38400268554688, mean length: 1600.0
2026-01-22 07:50:12,522 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: 153.63986206054688, mean length: 1600.0
